mean,variance,contrast,energy,homogeneity,lbp_mean,lbp_std,area,perimeter,circularity,label
133.3492506377551,6283.235406007334,318.21760890454834,0.03939251157552403,0.17928996141277673,4.638891103316326,2.1771167013546915,12755.0,1605.3910372257233,0.06219116021695753,Pro Malignant
129.66850685586735,5609.543950783913,207.84415038436902,0.01844066153798799,0.16688221708418483,4.405851403061225,1.7262258682823384,23232.5,3062.314037680626,0.03113195252520479,Pro Malignant
132.96524234693877,6262.469016714227,309.9081518257527,0.030889800027513396,0.16280370155321455,4.534159757653061,2.0857506445553855,15730.0,1774.5281203985214,0.0627729899235865,Pro Malignant
133.7841198979592,6354.006847631032,336.6947469570788,0.035640436185235,0.17304021982554973,4.606246014030612,2.1653010021497634,20505.5,2919.402351617813,0.030233771082013826,Pro Malignant
133.84058115433675,6395.058310918637,324.0997958039718,0.04009665550301703,0.1872094909538216,4.620077327806122,2.137747507842242,15935.5,1694.9473861455917,0.06970486903523963,Pro Malignant
132.6286471619898,6159.378579053119,312.6234184817424,0.03715910739022823,0.1716231313733599,4.603814572704081,2.0999860959948804,8882.5,988.1046795845032,0.11432446244953298,Pro Malignant
133.44499362244898,6305.439456760163,334.98608664317743,0.03498163811250005,0.17167513629318307,4.599469866071429,2.1718992983262972,19155.0,2690.0226296186447,0.03326443515764594,Pro Malignant
131.71801259566325,6036.874704245377,337.2400904868674,0.025368157407625973,0.1515426704170785,4.504025829081633,2.029680451210667,11815.0,1999.4398074150085,0.03713871912355392,Pro Malignant
132.92847177933675,6233.001918949618,337.96156310057654,0.03257665421264277,0.16840898267500218,4.569316007653061,2.1194448271343878,12957.5,1670.687501192093,0.058336535609082675,Pro Malignant
133.4346301020408,6345.766493676951,351.3235706278027,0.03246132475850564,0.1708161837061445,4.588827327806122,2.160115105639126,10265.0,1378.9402462244034,0.06783876347025586,Pro Malignant
132.56636639030611,6146.156788104278,304.396100256246,0.034861809244005,0.17120281520619515,4.575175382653061,2.064684789305599,13011.5,1076.045804977417,0.14121333593677124,Pro Malignant
131.9451530612245,6042.570134351573,323.85149743754,0.029835510426015024,0.16250753176286936,4.545818718112245,2.078414668160724,14573.5,1977.8245834112167,0.04681641864069993,Pro Malignant
131.84851323341837,6045.841708168989,358.6904628443305,0.02785939131456788,0.15471392349862456,4.5087890625,2.0506876297796777,15682.5,2053.020542025566,0.04675613140904182,Pro Malignant
131.58695392219389,6004.1253312348035,369.40995355541315,0.025498143049856377,0.14455603964693686,4.483936543367347,2.010976400970178,12569.0,2071.6063277721405,0.03680409410053173,Pro Malignant
133.2217394770408,6258.348671208914,307.01263212684177,0.041483699653091184,0.18025357957816235,4.655333227040816,2.179574439905022,7106.0,1003.7199041843414,0.08863596844900228,Pro Malignant
132.74264588647958,6224.444271889592,307.22231342088406,0.0349149173751906,0.18596401477515112,4.583904655612245,2.180860740038222,23478.0,2916.3901596069336,0.034688036215492504,Pro Malignant
132.86804448341837,6207.917078334755,316.6656990711083,0.04939047718706332,0.18093157638026874,4.657326211734694,2.162825796819273,9414.5,1314.4133350849152,0.06847676117496107,Pro Malignant
134.14002710459184,6407.616473404877,309.9423646700833,0.05058391451929909,0.18952787769259472,4.70621412627551,2.24745774050346,6479.0,641.8132692575455,0.1976516574211941,Pro Malignant
133.34799505739795,6251.364769178547,329.11394939141576,0.045319966835410716,0.1865173896004756,4.673389668367347,2.2104369177362235,13251.5,1767.030646443367,0.05333186135680169,Pro Malignant
131.5231784119898,5977.828863271422,298.7700992953235,0.0472545096297051,0.18306781693590266,4.600625797193878,2.055646953617933,19675.0,2422.459141254425,0.042131961985487174,Pro Malignant
131.90734614158163,6065.867910001041,309.66347693786037,0.030766357269301874,0.16211667525266021,4.556381536989796,2.071565654291886,12376.5,1401.3250213861465,0.07920087085896327,Pro Malignant
132.91332509566325,6218.478676077029,315.8862908392056,0.033325394127056866,0.17875311794380383,4.62515943877551,2.184272394401995,16030.0,1734.9301410913467,0.06692361654132148,Pro Malignant
132.65066964285714,6166.400648467395,326.8391255605381,0.0348028916464221,0.16423578440940076,4.577487244897959,2.1343055255440633,16861.5,2508.8683000802994,0.033662808195291806,Pro Malignant
131.8516222895408,5992.664029176212,239.30004804612426,0.029719067517875467,0.15887831176839626,4.520089285714286,1.9837898864185775,20083.5,2880.598313331604,0.030414722650172726,Pro Malignant
134.15222417091837,6360.800010199747,376.30182975656635,0.04143324157982126,0.18207758551685402,4.662946428571429,2.223060764564574,19523.0,2067.3809316158295,0.057400464359520946,Pro Malignant
131.08139349489795,5880.374234473988,324.3348814862268,0.026346690962480653,0.1433177693425617,4.474370216836735,1.9672514142757929,21493.5,3215.7110077142715,0.02611938706002877,Pro Malignant
132.93054448341837,6196.612144202899,315.8576233183857,0.03707013336277804,0.17108965598495238,4.6098333864795915,2.12454371323805,12278.5,1565.6925519704819,0.06294224184308018,Pro Malignant
131.6034558354592,5963.840460793171,280.004584401025,0.035530399130143914,0.16696531883568022,4.53581393494898,1.9955189474711914,23906.5,2727.4957181215286,0.040382918970079264,Pro Malignant
132.89692283163265,6199.23124371981,292.2449151185138,0.041209730152842565,0.17749311880156415,4.593949298469388,2.09071190546762,12427.5,1800.8296358585358,0.048155775103820846,Pro Malignant
131.52648676658163,6017.375454382318,304.92432735426013,0.02515886954121523,0.16028277262426124,4.505141900510204,2.0127675293450245,8223.5,1135.5016490221024,0.08014769231448844,Pro Malignant
131.26287468112244,5952.147056021922,284.48616672005124,0.02514977213159809,0.15143128032912373,4.479751275510204,1.9891157280215395,20270.0,1617.8763200044632,0.09731347376270795,Pro Malignant
132.41476004464286,6173.476590973992,326.5510089686099,0.03092198187704073,0.1595919979069278,4.527762276785714,2.0651234047644804,15594.0,1971.0377868413925,0.05044028054675798,Pro Malignant
132.32085060586735,6137.11251646397,324.11390935297885,0.029317111633267917,0.16330320580524196,4.562759088010204,2.109337781379208,4968.0,705.1269780397415,0.12556158495552608,Pro Malignant
133.9453125,6456.228235361527,347.9678491351697,0.03974557571419912,0.18418558305206054,4.615593112244898,2.1654756789386966,17374.0,2130.9200360774994,0.04808120855486638,Pro Malignant
130.04747289540816,5716.526804041037,259.31634368994236,0.019399862218258113,0.16419804165346516,4.448282047193878,1.8931403085475043,16364.5,2252.4175107479095,0.04053356612998201,Pro Malignant
132.67647879464286,6184.237788589635,269.20267456758484,0.03323055491987929,0.16797297070866585,4.5707708864795915,2.104855999242053,9724.5,870.2224298715591,0.16136769618540378,Pro Malignant
132.40098852040816,6141.972299724358,285.1192945227418,0.03259024238990495,0.16967976983645383,4.567741549744898,2.070426493648452,15263.0,2168.92003595829,0.04077206302630483,Pro Malignant
132.9768614477041,6255.055327968366,336.618013292761,0.030592022021736078,0.1682374642781077,4.551020408163265,2.1071967104720724,12719.5,2405.7312173843384,0.027617584799383036,Pro Malignant
132.5304727359694,6174.663173772056,302.0470451633568,0.030791529896642748,0.1628569988499829,4.5439453125,2.096680198045621,16353.0,2499.4540877342224,0.032894021616462155,Pro Malignant
133.55187739158163,6316.824437243896,320.40855221012174,0.03811347956974376,0.17784421717395865,4.634865274234694,2.1938381514702527,16340.0,1942.6702556610107,0.054408121889632344,Pro Malignant
133.36599170918367,6275.305622772891,305.5158151825753,0.039289938660479445,0.17921608652327306,4.640864158163265,2.2035235479090876,19842.0,2831.419598340988,0.031101894344197186,Pro Malignant
133.2083067602041,6270.508625194163,275.3503563420884,0.035690970976001116,0.18539218147559877,4.626395089285714,2.1709670522876996,18238.5,2324.015488386154,0.04243468135505503,Pro Malignant
131.75819116709184,6015.970406836542,302.54294122357464,0.02718338973374362,0.15894985367928408,4.537687340561225,2.059718736018168,7315.0,630.9015821218491,0.23094095717682597,Pro Malignant
131.79683514030611,6021.193497636725,269.99199231262014,0.031177649561189007,0.1760368286383579,4.567362882653061,2.0766670669215586,10028.0,1375.8519335985184,0.06657034263688748,Pro Malignant
131.41464046556123,5962.2999124105945,293.1269018257527,0.027223027311141935,0.16365320595716407,4.519710618622449,2.017859642649084,20582.5,3120.975949406624,0.02655382838936501,Pro Malignant
132.15092873086735,6095.456074950596,297.0972533632287,0.030620790173279743,0.17833214587516077,4.561603156887755,2.1096552848651418,7289.0,778.7838317155838,0.15102330184846843,Pro Malignant
131.77742346938774,6025.014992532407,301.4399623638693,0.02950428720430749,0.16687308420538285,4.548648756377551,2.059556729857888,22126.5,2481.270323038101,0.045162130733571546,Pro Malignant
132.47512755102042,6148.757712037302,332.2157270980141,0.032176968966823385,0.1601459459235563,4.558035714285714,2.1001653163185385,19160.0,3019.3018465042114,0.02641145357215506,Pro Malignant
132.7601243622449,6188.780430022799,347.6220571748879,0.03094250150442796,0.16646342220718258,4.571568080357143,2.136490724170323,10307.5,1708.06008374691,0.04439733687725842,Pro Malignant
133.86467633928572,6362.6643644838905,344.671784913517,0.03633478773219022,0.17595902827240292,4.638333067602041,2.224844452980664,14851.0,2132.1748698949814,0.04105063895586521,Pro Malignant
133.00326849489795,6221.696457748062,350.9324351377322,0.031686239739858714,0.16533039354341167,4.578802614795919,2.154647689474655,9500.0,1065.6610276699066,0.10512240844124687,Pro Malignant
132.10512994260205,6088.373494091852,329.94548766816143,0.029204276438913022,0.1664176606391754,4.557896205357143,2.1083144609236872,7628.5,1105.9869295358658,0.07836985180043449,Pro Malignant
131.64457110969389,6016.281116094751,289.3607663356823,0.027409548914400093,0.16334464340014604,4.5170798788265305,2.038489661911206,13699.5,1800.3443553447723,0.05311331619064587,Pro Malignant
131.7948222257653,6053.030745671522,288.567084401025,0.02822791083945167,0.17423510195815997,4.556620695153061,2.077985411363508,11354.5,1143.1585025787354,0.10918550242813829,Pro Malignant
132.06724330357142,6095.164842177411,318.27067985265853,0.02895827522548345,0.16512394913112566,4.549166932397959,2.0715762781089864,7864.0,1345.2833926677704,0.05460416961218997,Pro Malignant
132.17677774234693,6123.6713963134835,365.3893137411916,0.02748170979330179,0.16080355537593483,4.524234693877551,2.065823942090589,5843.0,613.730008482933,0.194935543315798,Pro Malignant
129.2157206632653,5547.506358409218,317.8143617873159,0.01925713024835561,0.16966208325263657,4.445930325255102,1.8082799050951543,22690.0,2157.6063286066055,0.06124913297067279,Pro Malignant
130.4314413265306,5790.912590843497,323.847934016656,0.025760782884932148,0.15533086315498207,4.441306600765306,1.9262508149857367,17783.5,1747.9179488420486,0.07314506315534938,Pro Malignant
132.09602200255102,6134.841266063291,264.1501241191544,0.03208896817652019,0.17887033911390776,4.545200892857143,2.0835615092812563,23077.5,2334.6773953437805,0.0532040712994434,Pro Malignant
132.1758410395408,6156.539412358659,277.98796844971173,0.03410071284964374,0.18486958294400305,4.559590242346939,2.082673378983665,20211.5,2067.966719031334,0.0593910932538038,Pro Malignant
131.11710778061226,5948.88595891823,342.9751361306855,0.021735008464799137,0.14988957319954993,4.455875318877551,1.979327090036555,21117.5,2423.270321726799,0.04519065540273467,Pro Malignant
132.11639030612244,6093.328170452252,275.72183295964123,0.03770049653236816,0.1776537441827909,4.604372608418367,2.130645078479445,17628.0,2027.4398081302643,0.05389108990002167,Pro Malignant
131.79946588010205,6047.289266296349,325.2113629083921,0.03492894409224637,0.17120543351457726,4.584103954081633,2.1062303246606433,7661.5,1002.9919819831848,0.0957037042091103,Pro Malignant
130.84217554209184,5880.397624125436,353.31237988468934,0.024448560177483362,0.14361730979334292,4.466677295918367,1.9628763432063718,18861.5,3096.681571125984,0.024716842651867833,Pro Malignant
131.6337890625,6030.6616285479795,316.7662956438181,0.027179840085832283,0.15924559250583736,4.530512595663265,2.0557407273629,15365.0,1601.650923371315,0.07526736143645603,Pro Malignant
132.36770567602042,6147.613038709291,295.3150224215246,0.050943217548250375,0.1840041214938029,4.646882971938775,2.1562429407641543,17661.5,2590.8094252347946,0.03306484666332288,Pro Malignant
130.9841159119898,5918.261366796514,332.7695587764254,0.023353227056551292,0.15426515035349075,4.48014987244898,1.9975183367367304,12894.5,1802.829635500908,0.0498545721442651,Pro Malignant
131.50279017857142,6008.112396551639,269.2001321268418,0.0382114469044738,0.17691403098220337,4.599051339285714,2.079052486193884,11929.0,1405.2833923101425,0.07590774238847986,Pro Malignant
131.6904296875,6041.049235577486,251.3777826713645,0.04714043716352188,0.18253977773035768,4.599350286989796,2.0496796333955896,6809.0,1069.8620390892029,0.07475455179605521,Pro Malignant
130.66567681760205,5867.578498258435,262.3024903907752,0.025756305872996238,0.18692421547994503,4.532126913265306,2.0222879777656475,10391.0,1360.5971018075943,0.070535561152481,Pro Malignant
132.25510204081633,6124.4995355125475,280.54624439461884,0.04003043842272513,0.17751046002744533,4.609115911989796,2.133389568722578,13914.0,2186.8611623048782,0.03656111564059381,Pro Malignant
131.52048788265307,6008.735350335949,303.437940422806,0.03753540731912346,0.17324677449917472,4.581911670918367,2.055459841322571,12097.0,1596.9057574272156,0.059611351925061506,Pro Malignant
131.44025031887756,5976.263888521524,290.16952274183217,0.03639284686388558,0.17553182542824466,4.569874043367347,2.0537122506255883,8718.0,980.548330783844,0.11394328059625915,Pro Malignant
131.01899314413265,5907.60799783828,281.6748878923767,0.03247087302316066,0.16193030674710382,4.54019850127551,2.0212071178254503,17893.0,2154.2337453365326,0.048451516707881066,Pro Malignant
131.4694276147959,5985.827748364977,312.45015214606025,0.03223115930350188,0.16000818138811823,4.55012356505102,2.075897365749216,18569.5,2967.5444890260696,0.02649815261353642,Pro Malignant
130.2922911352041,5769.872992231566,307.5637211723255,0.020553635161487786,0.1486560053666417,4.432318239795919,1.8783142092369398,20873.0,2509.9149845838547,0.041636739599625286,Pro Malignant
130.8115234375,5852.226294984623,313.8824871877002,0.03207204694312399,0.15300766348794204,4.499980070153061,1.968289345099285,19630.5,2803.260217308998,0.031391668390687265,Pro Malignant
129.54538026147958,5476.621704981359,273.385369955157,0.014832336086460741,0.1742155658739402,4.420818718112245,1.7873285826488965,23582.5,2570.986050963402,0.04483325454592562,Pro Malignant
130.9861288265306,5887.156854784425,318.1285634208841,0.03353693243365922,0.16256526788059217,4.532166772959184,1.992042538385614,18776.5,2094.192113876343,0.053801138495499945,Pro Malignant
133.3516621492347,6297.4007876549895,348.0480060858424,0.05520836422934615,0.19357028022530587,4.704540019132653,2.2111008461853987,11335.5,1517.751428246498,0.06183711861521858,Pro Malignant
129.87332589285714,5715.826906476702,271.5168962203716,0.036348249989770966,0.17501104616161078,4.50406568877551,1.8663553408823537,21321.5,2647.152572274208,0.0382357551949629,Pro Malignant
131.74740911989795,6037.933646826881,340.34475096092245,0.04079361438729755,0.16837986123860105,4.575813137755102,2.0677191560871724,6970.5,1226.7564815282822,0.058204568384807275,Pro Malignant
130.01157924107142,5717.082475136737,271.05623398462524,0.02123965018322812,0.1435141558481154,4.380779655612245,1.7634031639610208,23016.0,2516.566785812378,0.04566913565431056,Pro Malignant
131.0068359375,5912.240446732969,292.68617873158234,0.03116714898452333,0.16319613166692687,4.519929846938775,1.9754354325413352,4960.0,557.9310193061829,0.20023063533417765,Pro Malignant
132.25187340561226,6131.664676815606,321.3597653747598,0.032850476110870004,0.15974054979108507,4.555644132653061,2.069082731030402,14314.0,2469.370827436447,0.029498385745900618,Pro Malignant
131.8430325255102,6052.8728420792995,330.10205797565663,0.03015422647937009,0.15404485672819085,4.505919164540816,1.9987851161472947,11314.5,1191.6437847614288,0.1001272587624753,Pro Malignant
129.53292410714286,5609.352431628169,233.82917600896866,0.018670360384087224,0.16229815288179966,4.396185427295919,1.753692975509514,9587.5,1169.5605235099792,0.08807848561998675,Pro Malignant
131.48104671556123,5983.061941474541,324.80813581037796,0.025821140750457997,0.13912346315702076,4.463089923469388,1.9512945123177905,14779.0,2394.601276397705,0.032388325394592486,Pro Malignant
129.74453922193877,5653.125667724546,306.8398862908392,0.018488536742415507,0.15421515445043285,4.418566645408164,1.8491697803655192,20722.0,2816.9343163967133,0.03281618508112744,Pro Malignant
133.22456951530611,6261.2077796297335,369.17680973734787,0.032985050907445114,0.1604279912062639,4.574896364795919,2.119790938105701,16970.5,2917.4856120347977,0.02505457592295107,Pro Malignant
131.55923150510205,5974.296714843089,324.40695067264573,0.030115326252445302,0.1566355268646114,4.503527582908164,1.976954759202733,12483.0,2128.292620420456,0.03463108961477175,Pro Malignant
133.22287547831633,6309.0031605454005,304.90669042280587,0.033673530491629564,0.1731111617207778,4.577088647959184,2.098270426251668,15208.5,1468.094575047493,0.08867234185732965,Pro Malignant
132.85518973214286,6200.138907218466,296.08732383087766,0.037473479799371635,0.17523548478725814,4.5903419961734695,2.100229274353122,7869.0,1180.7148514986038,0.07093153483517539,Pro Malignant
133.40736607142858,6307.556549695073,330.189902306214,0.032533207203501405,0.17101752330468026,4.594965720663265,2.154356645919443,5238.0,718.2985504865646,0.1275749415537162,Pro Malignant
133.48828125,6337.617329188755,293.2887972453555,0.03415351714591255,0.1801465910375314,4.608498086734694,2.173934506638713,20703.0,2185.54745388031,0.05446564674639725,Pro Malignant
133.22837611607142,6277.504624483537,336.15554932735427,0.03403489990159896,0.1777736427255041,4.615911989795919,2.161847842540039,8407.5,1091.3595131635666,0.08870356267177897,Pro Malignant
131.9284518494898,6057.211916895322,296.49023062139656,0.032444193181351645,0.16920329989552912,4.552694515306122,2.0435639099066565,11498.0,1434.8813720941544,0.07017786848939775,Pro Malignant
131.63231425382654,5991.521196700989,306.14461883408075,0.033195540615701416,0.16828003759809063,4.542211415816326,2.041914685186152,11500.5,1234.4133367538452,0.09484302031895075,Pro Malignant
133.33346619897958,6306.804457181895,324.1024583600256,0.03340989547773262,0.1659983620549101,4.599370216836735,2.169038992697585,11790.0,1316.2539547681808,0.08551539202726281,Pro Malignant
133.23698580994898,6279.415437693995,304.9509128763614,0.04109590588631653,0.18353591183157072,4.630680006377551,2.1101726628538273,8471.0,1243.82754945755,0.0688056658954216,Pro Malignant
129.7509765625,5623.957139910483,220.8469730941704,0.016934004721626237,0.14519136054318676,4.348014987244898,1.6731780891891723,19187.5,1979.7413243055344,0.061519296421691544,Pro Malignant
132.9036790497449,6236.479063314083,268.31632367072393,0.03905632798876264,0.18758418306834848,4.623584980867347,2.142678794352836,9553.5,1094.3300763368607,0.10024799632951029,Pro Malignant
131.73523198341837,6033.661223630814,269.1080637411916,0.0248735828631405,0.15086127580778236,4.468829719387755,1.9661479082917501,23228.0,2013.8662132024765,0.07197148271094907,Pro Malignant
133.99557557397958,6382.854492541801,329.34719330557334,0.04098299764266784,0.18691041554371524,4.662647480867347,2.2239072800669666,14336.0,1633.1900265216827,0.06754052281394077,Pro Malignant
132.59305245535714,6164.364627273715,374.26185137732216,0.028437911088538926,0.1572482746937905,4.539261798469388,2.0832035930653876,10499.5,1746.7463754415512,0.043243295201367646,Pro Malignant
132.65626992984693,6183.179940359536,327.6714245675849,0.029872242823744493,0.16756857659753427,4.558852838010204,2.0949547609915116,22138.0,2924.7576904296875,0.03252134240471929,Pro Malignant
132.97600446428572,6259.970047619877,338.94220451633566,0.028047821683219676,0.16191452003531392,4.540318080357143,2.113481860543235,16988.0,2204.7190257310867,0.04391830966613007,Pro Malignant
132.78126992984693,6220.696995326054,317.2280789557975,0.03018755428897417,0.16475666429044528,4.555604272959184,2.1151240348229754,17599.5,1407.869178891182,0.11157980313978368,Pro Malignant
134.33410395408163,6456.208208731541,323.9144178411275,0.035928401612569334,0.18506876612731854,4.65234375,2.253767945744306,8064.0,1018.6904664039612,0.09765082114388725,Pro Malignant
132.35501036352042,6138.47359694664,325.5672845932094,0.02806971783357973,0.16450132683143928,4.5346978635204085,2.080958637655844,7772.0,1235.3422673940659,0.06399824338899839,Pro Malignant
131.82896205357142,6040.667453610167,306.60916479820634,0.026940996646437537,0.1666523971390616,4.516382334183674,2.0386224807763442,13666.0,1978.552505850792,0.04386883696666009,Pro Malignant
133.84594228316325,6380.069976360189,340.53281149903916,0.036215612749498347,0.1798331241893939,4.626833545918367,2.1915452361377206,11921.5,1855.515928387642,0.043512235213261426,Pro Malignant
132.0311503507653,6075.896809470697,308.5872237347853,0.02532281578789194,0.16145167540718203,4.492127710459184,2.026485239908643,16624.5,2122.192115545273,0.04638622849139636,Pro Malignant
132.67805325255102,6189.643958710174,321.6586923446509,0.02963333949363936,0.17007144169966557,4.55078125,2.0903757905627605,16336.0,2134.576890230179,0.045053857616994944,Pro Malignant
132.908203125,6256.3485168924135,325.5701473414478,0.038261715223065984,0.17200667861667368,4.578085140306122,2.0930029432748656,10981.5,1311.0996272563934,0.08027866506421924,Pro Malignant
132.6394491390306,6205.169449026907,294.19038276745675,0.03195955838775513,0.17071760508876735,4.56754225127551,2.087554128812282,15385.5,2616.525154709816,0.028240452421283622,Pro Malignant
131.29534040178572,5940.869147612124,239.38935377962844,0.025429719062597635,0.15726418297579003,4.449557557397959,1.8951948701119434,11900.0,1750.729131102562,0.048788662110942356,Pro Malignant
132.13608099489795,6114.0493231618075,285.9376801729661,0.03019412517967737,0.17012862038121118,4.538006218112245,2.0396046890485633,19267.5,2291.103803038597,0.04612598986623637,Pro Malignant
132.92185507015307,6237.316816679889,276.37660153747595,0.03616840124533239,0.18450055243033475,4.632035235969388,2.144861723109074,15069.0,1923.4398089647293,0.05118433866849975,Pro Malignant
133.56483179209184,6320.760425346388,278.7378683536195,0.03935630949648037,0.19152463865417166,4.655552455357143,2.174881210680514,16658.5,1860.4864904880524,0.060477344784616985,Pro Malignant
132.48100685586735,6186.878505650783,310.22553651505444,0.03240525304705291,0.1626843390373094,4.535255899234694,2.046053943804246,14231.0,1365.8519340753555,0.09586013554452377,Pro Malignant
132.4559550382653,6161.352133702061,297.1093049327354,0.03252311348508294,0.17267276522334313,4.572564572704081,2.117793303695153,9009.5,1327.5260325670242,0.064242799973765,Pro Malignant
131.95707110969389,6073.830586957316,340.9685898462525,0.027414187197316225,0.1636850304286934,4.549465880102041,2.0654124153745372,20335.5,2647.83886384964,0.03644866403410407,Pro Malignant
132.9841159119898,6271.422878276104,329.5585962524023,0.032703784587794056,0.17104989038050689,4.579021843112245,2.113218948386879,8735.5,1467.6092927455902,0.050965551263682275,Pro Malignant
131.7724609375,6027.2639745400875,309.8115991351698,0.027311288013608964,0.15766472253376926,4.502531090561225,2.002985646914085,19234.0,2916.331284403801,0.02841880174768344,Pro Malignant
132.53328284438774,6150.067171907882,338.27466367713004,0.033286097252443136,0.16885371638617142,4.588229432397959,2.132832804356771,17850.0,2787.0764521360397,0.02887688348280301,Pro Malignant
134.1389309630102,6403.749492033179,329.97621716848175,0.03700891628648527,0.18176098629590448,4.644770408163265,2.241891158753197,10281.0,1157.401142835617,0.0964444874643596,Pro Malignant
132.8952088647959,6213.648896050125,297.54174007046765,0.040204619389345046,0.18095668697626643,4.622708067602041,2.1424594423905043,14493.5,2092.0499794483185,0.04161395828538812,Pro Malignant
132.1602160395408,6104.064553237765,271.9722533632287,0.03290161140638626,0.16945745698887604,4.557318239795919,2.0268602131050706,14964.5,1116.3300753831863,0.15089916058283276,Pro Malignant
131.99904336734693,6077.580156929243,307.4952354260089,0.028654034032860806,0.16145143657268973,4.545280612244898,2.077716760427872,13174.0,779.6955194473267,0.2723186880160411,Pro Malignant
131.89532844387756,6058.21417141636,307.32955637411914,0.031140993051739476,0.16501839151891765,4.561822385204081,2.072939657049696,12684.0,1556.905757188797,0.0657569177548046,Pro Malignant
132.08436304209184,6098.096617730446,266.2879364189622,0.031312886330179306,0.1683365717459746,4.53840481505102,2.0223756000382016,19315.5,2004.1677310466766,0.06042931734434833,Pro Malignant
130.22907366071428,5725.307139416131,293.375,0.023899161488552798,0.18455234450982097,4.520866549744898,1.9863420405100582,9748.0,1281.2001329660416,0.074626218333883,Pro Malignant
133.40056999362244,6295.230069030973,275.2318225496477,0.03808207889995596,0.18414171476586635,4.6304009885204085,2.1696189112256565,5850.0,629.5289982557297,0.18549587233858364,Pro Malignant
131.93620455994898,6050.954735148206,283.79942745035237,0.029786905192814093,0.16153879290399167,4.52620774872449,2.0077652227342417,20592.5,2573.6723428964615,0.03906721274471296,Pro Malignant
131.7076490752551,6021.766711262055,372.51803731582316,0.0258114383223948,0.15045903245822434,4.494559151785714,2.0150923034835064,8783.0,1898.2093596458435,0.03063123631466512,Pro Malignant
132.51953125,6193.375694742008,329.81988709160794,0.03365076097111536,0.16832223009901745,4.546655771683674,2.075450120022954,10797.0,1230.1118203401566,0.08966517118304224,Pro Malignant
131.82834422831633,6058.021654353446,293.1316864189623,0.02875565792390096,0.16109066903354663,4.524553571428571,2.04480733703679,16476.0,1844.6702545881271,0.06084489664367989,Pro Malignant
131.64327566964286,6030.7545836896315,303.61823350416404,0.027202324416084393,0.16143392146426944,4.53515625,2.0545125191020768,8063.5,1219.3006377220154,0.06815721753880329,Pro Malignant
132.79844945790816,6236.995789209339,323.8655509288917,0.03233872847603904,0.168722163195315,4.584602200255102,2.1463738983666256,14351.5,1830.3687402009964,0.05383069402873375,Pro Malignant
134.20705117984693,6440.216995083159,368.63296764894295,0.03605630751901865,0.18117856488485287,4.641661352040816,2.229136686008599,13737.5,1541.8935655355453,0.07261206324856971,Pro Malignant
133.41374362244898,6314.139562388352,307.86026585522103,0.03218568328088801,0.1735212316880752,4.603077168367347,2.197385121655185,10620.0,1250.2295706272125,0.08537974382169776,Pro Malignant
132.30203683035714,6143.659670596219,293.4336162716208,0.03303400347291127,0.1726474961675873,4.577547034438775,2.133303967955493,11144.5,1146.815355539322,0.10648377860228755,Pro Malignant
132.04274952168367,6074.623630864876,304.3568826073031,0.02969926794413378,0.16553516658711886,4.549764827806122,2.0808444077245003,6727.0,1025.2346229553223,0.08042383217361437,Pro Malignant
133.71179448341837,6388.602623964141,296.9731342088405,0.03762056731704991,0.18360554426190215,4.637575733418367,2.194687148622669,6404.0,590.2152909040451,0.23101504995347474,Pro Malignant
133.68606505102042,6386.997945166687,330.541399743754,0.03403263014844699,0.17488659877452506,4.598672672193878,2.172210926891074,10368.5,1390.638730764389,0.06737474810099327,Pro Malignant
132.67155612244898,6189.80989407083,314.5002802690583,0.03222776769339855,0.16927509851561562,4.571548150510204,2.123551155521749,9645.5,1563.8935632705688,0.04955873644867813,Pro Malignant
132.6598971619898,6187.949042272588,316.0136731262012,0.032753625559365424,0.1710845295154748,4.583685427295919,2.1182581984207376,9463.0,1624.7636209726334,0.04504621767398342,Pro Malignant
131.72058354591837,6052.21306164927,330.16349695707885,0.027264305093171855,0.15831522619829297,4.495854591836735,2.0242133699592473,15985.0,2296.802286863327,0.03807810094299996,Pro Malignant
131.5006776147959,5997.912348074001,319.92286595131327,0.026739452834084604,0.1640204925258851,4.53386080994898,2.0447231273422752,6766.0,1082.9747359752655,0.07249452468817412,Pro Malignant
132.23582987882654,6126.430014848611,313.42468770019224,0.02993257448991169,0.16422891442645804,4.571388711734694,2.119996574482245,13031.0,1654.704747080803,0.05980625154718337,Pro Malignant
131.23608896683675,5956.152050583922,299.93549807815504,0.03021343134217592,0.16204879196572775,4.523078762755102,2.0214257851559543,14978.5,1981.079417347908,0.04795947452911154,Pro Malignant
131.43696189413265,6000.285646732923,290.0375960922486,0.029297785934019042,0.1685757483005213,4.533402423469388,2.0425852166781406,8215.0,982.4061959981918,0.10696341153080147,Pro Malignant
131.48178411989795,5999.584728768447,323.12159673286357,0.02596559774388169,0.15357933202122862,4.502172353316326,2.0194553721904387,16609.0,2644.1403782367706,0.029852749216870568,Pro Malignant
133.17683753188774,6266.266859067673,310.28341207559254,0.03483236721694098,0.17706794988178992,4.624083227040816,2.18050749118036,14332.0,1350.4549658298492,0.09875439919618469,Pro Malignant
133.50625797193877,6311.346341577583,325.2142056374119,0.033919329885545794,0.17572137210192823,4.609972895408164,2.1876875355250966,18154.0,2542.9688062667847,0.03527768917303543,Pro Malignant
